4.475999999999729084e+00,-8.463123692804293441e+00,1.221886816033566525e+00
4.477999999999728864e+00,-8.324154800777428420e+00,1.212732361858646968e+00
4.479999999999728644e+00,-8.186238362730094309e+00,1.203547968274383262e+00
4.481999999999728423e+00,-8.049377777362108688e+00,1.194333915439066862e+00
4.483999999999728203e+00,-7.913576411306118885e+00,1.185090483191545196e+00
4.485999999999727983e+00,-7.778837599165452588e+00,1.175817951040371012e+00
4.487999999999727763e+00,-7.645164643553172823e+00,1.166516598153250595e+00
4.489999999999727542e+00,-7.512560815132315106e+00,1.157186703346795298e+00
4.491999999999727322e+00,-7.381029352657256126e+00,1.147828545076571061e+00
4.493999999999727102e+00,-7.250573463016194431e+00,1.138442401427450568e+00
4.495999999999726882e+00,-7.121196321274696039e+00,1.129028550104263617e+00
4.497999999999726661e+00,-6.992901070720288992e+00,1.119587268422747695e+00
4.499999999999726441e+00,-6.865690822908042890e+00,1.110118833300796970e+00
4.501999999999726221e+00,-6.739568657707137866e+00,1.100623521250009951e+00
4.503999999999726001e+00,-6.614537623348345718e+00,1.091101608367534004e+00
4.505999999999725780e+00,-6.490600736472434740e+00,1.081553370328207420e+00
4.507999999999725560e+00,-6.367760982179417439e+00,1.071979082376996795e+00
4.509999999999725340e+00,-6.246021314078652686e+00,1.062379019321729956e+00
4.511999999999725119e+00,-6.125384654339732116e+00,1.052753455526122650e+00
4.513999999999724899e+00,-6.005853893744139249e+00,1.043102664903098997e+00
4.515999999999724679e+00,-5.887431891737636036e+00,1.033426920908402602e+00
4.517999999999724459e+00,-5.770121476483353717e+00,1.023726496534500319e+00
4.519999999999724238e+00,-5.653925444915544496e+00,1.014001664304773787e+00
4.521999999999724018e+00,-5.538846562793964701e+00,1.004252696268001399e+00
4.523999999999723798e+00,-5.424887564758864578e+00,9.944798639931258233e-01
4.525999999999723578e+00,-5.312051154386535856e+00,9.846834385643074006e-01
4.527999999999723357e+00,-5.200340004245401104e+00,9.748636905762626537e-01
4.529999999999723137e+00,-5.089756755952600464e+00,9.650208901298844566e-01
4.531999999999722917e+00,-4.980304020231049122e+00,9.551553068281445347e-01
4.533999999999722696e+00,-4.871984376966930874e+00,9.452672097722742972e-01
4.535999999999722476e+00,-4.764800375267604693e+00,9.353568675582245584e-01
4.537999999999722256e+00,-4.658754533519871011e+00,9.254245482734009265e-01
4.539999999999722036e+00,-4.553849339448598599e+00,9.154705194936739732e-01
4.541999999999721815e+00,-4.450087250175645437e+00,9.054950482806615186e-01
4.543999999999721595e+00,-4.347470692279073567e+00,8.954984011792821441e-01
4.545999999999721375e+00,-4.246002061852605536e+00,8.854808442155772674e-01
4.547999999999721155e+00,-4.145683724565305539e+00,8.754426428948000050e-01
4.549999999999720934e+00,-4.046518015721438211e+00,8.653840621997689331e-01
4.551999999999720714e+00,-3.948507240320504152e+00,8.553053665894845281e-01
4.553999999999720494e+00,-3.851653673117385601e+00,8.452068199980063978e-01
4.555999999999720274e+00,-3.755959558682603561e+00,8.350886858335888618e-01
4.557999999999720053e+00,-3.661427111462638884e+00,8.249512269780726603e-01
4.559999999999719833e+00,-3.568058515840295097e+00,8.147947057865310150e-01
4.561999999999719613e+00,-3.475855926195074108e+00,8.046193840871673775e-01
4.563999999999719392e+00,-3.384821466963534142e+00,7.944255231814625340e-01
4.565999999999719172e+00,-3.294957232699600613e+00,7.842133838445685123e-01
4.567999999999718952e+00,-3.206265288134809488e+00,7.739832263259478484e-01
4.569999999999718732e+00,-3.118747668238442294e+00,7.637353103502545482e-01
4.571999999999718511e+00,-3.032406378277538117e+00,7.534698951184546356e-01
4.573999999999718291e+00,-2.947243393876747497e+00,7.431872393091842888e-01
4.575999999999718071e+00,-2.863260661078005143e+00,7.328876010803427876e-01
4.577999999999717851e+00,-2.780460096399992587e+00,7.225712380709170546e-01
4.579999999999717630e+00,-2.698843586897366364e+00,7.122384074030359002e-01
4.581999999999717410e+00,-2.618412990219722403e+00,7.018893656842511986e-01
4.583999999999717190e+00,-2.539170134670276635e+00,6.915243690100429941e-01
4.585999999999716970e+00,-2.461116819264232092e+00,6.811436729665459877e-01
4.587999999999716749e+00,-2.384254813786806704e+00,6.707475326334946253e-01
4.589999999999716529e+00,-2.308585858850900951e+00,6.603362025873845687e-01
4.591999999999716309e+00,-2.234111665954378267e+00,6.499099369048463304e-01
4.593999999999716088e+00,-2.160833917536934656e+00,6.394689891662299619e-01
4.595999999999715868e+00,-2.088754267036532219e+00,6.290136124593963540e-01
4.597999999999715648e+00,-2.017874338945380153e+00,6.185440593837134848e-01
4.599999999999715428e+00,-1.948195728865425913e+00,6.080605820542542839e-01
4.601999999999715207e+00,-1.879720003563351671e+00,5.975634321061923382e-01
4.603999999999714987e+00,-1.812448701025038078e+00,5.870528606993939968e-01
4.605999999999714767e+00,-1.746383330509483800e+00,5.765291185232027660e-01
4.607999999999714547e+00,-1.681525372602152180e+00,5.659924558014131080e-01
4.609999999999714326e+00,-1.617876279267729034e+00,5.554431222974309801e-01
4.611999999999714106e+00,-1.555437473902265610e+00,5.448813673196178931e-01
4.613999999999713886e+00,-1.494210351384691382e+00,5.343074397268152698e-01
4.615999999999713665e+00,-1.434196278127670476e+00,5.237215879340459956e-01
4.617999999999713445e+00,-1.375396592127787088e+00,5.131240599183900519e-01
4.619999999999713225e+00,-1.317812603015036554e+00,5.025151032250313454e-01
4.621999999999713005e+00,-1.261445592101605673e+00,4.918949649734722929e-01
4.623999999999712784e+00,-1.206296812429920484e+00,4.812638918639128849e-01
4.625999999999712564e+00,-1.152367488819945107e+00,4.706221301837912319e-01
4.627999999999712344e+00,-1.099658817915714293e+00,4.599699258144824277e-01
4.629999999999712124e+00,-1.048171968231078166e+00,4.493075242381521783e-01
4.631999999999711903e+00,-9.979080801946463852e-01,4.386351705447620319e-01
4.633999999999711683e+00,-9.488682661939108476e-01,4.279531094392234891e-01
4.635999999999711463e+00,-9.010536106185338401e-01,4.172615852486966093e-01
4.637999999999711243e+00,-8.544651699027814296e-01,4.065608419300307808e-01
4.639999999999711022e+00,-8.091039725670903238e-01,3.958511230773441025e-01
4.641999999999710802e+00,-7.649710192587493296e-01,3.851326719297374357e-01
4.643999999999710582e+00,-7.220672827916821968e-01,3.744057313791407937e-01
4.645999999999710361e+00,-6.803937081853168589e-01,3.636705439782877969e-01
4.647999999999710141e+00,-6.399512127025261954e-01,3.529273519488154154e-01
4.649999999999709921e+00,-6.007406858866269905e-01,3.421763971894852818e-01
4.651999999999709701e+00,-5.627629895974227692e-01,3.314179212845232980e-01
4.653999999999709480e+00,-5.260189580462784065e-01,3.206521655120742054e-01
4.655999999999709260e+00,-4.905093978302127455e-01,3.098793708527673996e-01
4.657999999999709040e+00,-4.562350879649973989e-01,2.990997779983911031e-01
4.659999999999708820e+00,-4.231967799172494105e-01,2.883136273606708433e-01
4.661999999999708599e+00,-3.913951976355068973e-01,2.775211590801489603e-01
4.663999999999708379e+00,-3.608310375802752379e-01,2.667226130351622593e-01
4.665999999999708159e+00,-3.315049687530342570e-01,2.559182288509135317e-01
4.667999999999707939e+00,-3.034176327241954185e-01,2.451082459086336984e-01
4.669999999999707718e+00,-2.765696436599987540e-01,2.342929033548314388e-01
4.671999999999707498e+00,-2.509615883483408139e-01,2.234724401106265301e-01
4.673999999999707278e+00,-2.265940262235235370e-01,2.126470948811633455e-01
4.675999999999707057e+00,-2.034674893899156289e-01,2.018171061651011788e-01
4.677999999999706837e+00,-1.815824826445180951e-01,1.909827122641777342e-01
4.679999999999706617e+00,-1.609394834984259892e-01,1.801441512928424193e-01
4.681999999999706397e+00,-1.415389421971786355e-01,1.693016611879556710e-01
4.683999999999706176e+00,-1.233812817399910361e-01,1.584554797185512565e-01
4.685999999999705956e+00,-1.064668978978600411e-01,1.476058444956572513e-01
4.687999999999705736e+00,-9.079615923053870052e-02,1.367529929821729162e-01
4.689999999999705516e+00,-7.636940710237272167e-02,1.258971625027975882e-01
4.691999999999705295e+00,-6.318695569699381287e-02,1.150385902540079497e-01
4.693999999999705075e+00,-5.124909203086432802e-02,1.041775133140802334e-01
4.695999999999704855e+00,-4.055607596566895845e-02,9.331416865315389497e-02
4.697999999999704634e+00,-3.110814021954867031e-02,8.244879314333307396e-02
4.699999999999704414e+00,-2.290549037717327929e-02,7.158162356882223631e-02
4.701999999999704194e+00,-1.594830489864904402e-02,6.071289663609255594e-02
4.703999999999703974e+00,-1.023673512725814180e-02,4.984284898407553843e-02
4.705999999999703753e+00,-5.770905296027376875e-03,3.897171719437976523e-02
4.707999999999703533e+00,-2.550912533123809653e-03,2.809973780152818720e-02
4.709999999999703313e+00,-5.768268660754138693e-04,1.722714730321151660e-02
4.711999999999703093e+00,1.513087751846590122e-04,6.354182170554271980e-03
4.713999999999702872e+00,-3.665214435486781699e-04,-4.518921141609576891e-03
4.715999999999702652e+00,-2.130306261441081237e-03,-1.539192618445551532e-02
4.717999999999702432e+00,-5.140007322129035508e-03,-2.626459650488523895e-02
4.719999999999702212e+00,-9.395559172051910421e-03,-3.713669563524487488e-02
4.721999999999701991e+00,-1.489686925760639463e-02,-4.800798708304834794e-02
4.723999999999701771e+00,-2.164381792112430800e-02,-5.887823432070929397e-02
4.725999999999701551e+00,-2.963625839567515449e-02,-6.974720077528516471e-02
4.727999999999701330e+00,-3.887401679869529475e-02,-8.061464981823734943e-02
4.729999999999701110e+00,-4.935689212444588359e-02,-9.148034475521041320e-02
4.731999999999700890e+00,-6.108465623530224403e-02,-1.023440488158344208e-01
4.733999999999700670e+00,-7.405705385187774659e-02,-1.132055251435536147e-01
4.735999999999700449e+00,-8.827380254198548271e-02,-1.240645367854854714e-01
4.737999999999700229e+00,-1.037345927084418890e-01,-1.349208466823131336e-01
4.739999999999700009e+00,-1.204390875757161972e-01,-1.457742176582150773e-01
4.741999999999699789e+00,-1.383869231754308593e-01,-1.566244124108358837e-01
4.743999999999699568e+00,-1.575777083307174087e-01,-1.674711935013007691e-01
4.745999999999699348e+00,-1.780110246394339124e-01,-1.783143233442785747e-01
4.747999999999699128e+00,-1.996864264562493996e-01,-1.891535641980957583e-01
4.749999999999698908e+00,-2.226034408736019266e-01,-1.999886781549056469e-01
4.751999999999698687e+00,-2.467615677015365105e-01,-2.108194271309161427e-01
4.753999999999698467e+00,-2.721602794464307862e-01,-2.216455728566794903e-01
4.755999999999698247e+00,-2.987990212886150188e-01,-2.324668768674473807e-01
4.757999999999698026e+00,-3.266772110588952449e-01,-2.432831004935958330e-01
4.759999999999697806e+00,-3.557942392139871735e-01,-2.540940048511218796e-01
4.761999999999697586e+00,-3.861494688108698670e-01,-2.648993508322171064e-01
4.763999999999697366e+00,-4.177422354800686133e-01,-2.756988990959202690e-01
4.765999999999697145e+00,-4.505718473978759242e-01,-2.864924100588537303e-01
4.767999999999696925e+00,-4.846375852575209864e-01,-2.972796438860458856e-01
4.769999999999696705e+00,-5.199387022392977231e-01,-3.080603604818441532e-01
4.771999999999696485e+00,-5.564744239796627356e-01,-3.188343194809216130e-01
4.773999999999696264e+00,-5.942439485393130605e-01,-3.296012802393802343e-01
4.775999999999696044e+00,-6.332464463702566215e-01,-3.403610018259553005e-01
4.777999999999695824e+00,-6.734810602818859238e-01,-3.511132430133234172e-01
4.779999999999695603e+00,-7.149469054060693107e-01,-3.618577622695180462e-01
4.781999999999695383e+00,-7.576430691612695556e-01,-3.725943177494560610e-01
4.783999999999695163e+00,-8.015686112157064391e-01,-3.833226672865784335e-01
4.785999999999694943e+00,-8.467225634495728626e-01,-3.940425683846087712e-01
4.787999999999694722e+00,-8.931039299163222589e-01,-4.047537782094325909e-01
4.789999999999694502e+00,-9.407116868030385159e-01,-4.154560535811017141e-01
4.791999999999694282e+00,-9.895447823899049533e-01,-4.261491509659661170e-01
4.793999999999694062e+00,-1.039602137008786453e+00,-4.368328264689368412e-01
4.795999999999693841e+00,-1.090882643000940400e+00,-4.475068358258842416e-01
4.797999999999693621e+00,-1.143385164673872412e+00,-4.581709343961730685e-01
4.799999999999693401e+00,-1.197108538257352972e+00,-4.688248771553400474e-01
4.801999999999693181e+00,-1.252051571858610934e+00,-4.794684186879148990e-01
4.803999999999692960e+00,-1.308213045416722231e+00,-4.901013131803897971e-01
4.805999999999692740e+00,-1.365591710656209878e+00,-5.007233144143399262e-01
4.807999999999692520e+00,-1.424186291039872598e+00,-5.113341757596983062e-01
4.809999999999692299e+00,-1.483995481720862264e+00,-5.219336501681882678e-01
4.811999999999692079e+00,-1.545017949494025711e+00,-5.325214901669168555e-01
4.813999999999691859e+00,-1.607252332746532453e+00,-5.430974478521323201e-01
4.815999999999691639e+00,-1.670697241407806510e+00,-5.536612748831488684e-01
4.817999999999691418e+00,-1.735351256898778782e+00,-5.642127224764417193e-01
4.819999999999691198e+00,-1.801212932080486162e+00,-5.747515413999160216e-01
4.821999999999690978e+00,-1.868280791202033164e+00,-5.852774819673521867e-01
4.823999999999690758e+00,-1.936553329847935379e+00,-5.957902940330315200e-01
4.825999999999690537e+00,-2.006029014884870953e+00,-6.062897269865443750e-01
4.827999999999690317e+00,-2.076706284407858316e+00,-6.167755297477844900e-01
4.829999999999690097e+00,-2.148583547685878781e+00,-6.272474507621323969e-01
4.831999999999689877e+00,-2.221659185106972245e+00,-6.377052379958310091e-01
4.833999999999689656e+00,-2.295931548122825738e+00,-6.481486389315560537e-01
4.835999999999689436e+00,-2.371398959192874578e+00,-6.585774005641849005e-01
4.837999999999689216e+00,-2.448059711727943011e+00,-6.689912693967661195e-01
4.839999999999688995e+00,-2.525912070033446089e+00,-6.793899914366930970e-01
4.841999999999688775e+00,-2.604954269252178545e+00,-6.897733121920847088e-01
4.843999999999688555e+00,-2.685184515306709763e+00,-7.001409766683752700e-01
4.845999999999688335e+00,-2.766600984841413258e+00,-7.104927293651177589e-01
4.847999999999688114e+00,-2.849201825164158208e+00,-7.208283142730014248e-01
4.849999999999687894e+00,-2.932985154187679910e+00,-7.311474748710884430e-01
4.851999999999687674e+00,-3.017949060370658465e+00,-7.414499541242715042e-01
4.853999999999687454e+00,-3.104091602658535454e+00,-7.517354944809540029e-01
4.855999999999687233e+00,-3.191410810424089473e+00,-7.620038378709578231e-01
4.857999999999687013e+00,-3.279904683407794952e+00,-7.722547257036598278e-01
4.859999999999686793e+00,-3.369571191657998899e+00,-7.824878988663593882e-01
4.861999999999686572e+00,-3.460408275470933770e+00,-7.927030977228806119e-01
4.863999999999686352e+00,-3.552413845330599340e+00,-8.029000621124116055e-01
4.865999999999686132e+00,-3.645585781848537987e+00,-8.130785313485824339e-01
4.867999999999685912e+00,-3.739921935703531375e+00,-8.232382442187854421e-01
4.869999999999685691e+00,-3.835420127581249172e+00,-8.333789389837393813e-01
4.871999999999685471e+00,-3.932078148113875127e+00,-8.435003533773007822e-01
4.873999999999685251e+00,-4.029893757819738909e+00,-8.536022246065236851e-01
4.875999999999685031e+00,-4.128864687042986148e+00,-8.636842893519711684e-01
4.877999999999684810e+00,-4.228988635893311532e+00,-8.737462837682803407e-01
4.879999999999684590e+00,-4.330263274185782940e+00,-8.837879434849834626e-01
4.881999999999684370e+00,-4.432686241380800141e+00,-8.938090036075870826e-01
4.883999999999684150e+00,-4.536255146524188042e+00,-9.038091987189110776e-01
4.885999999999683929e+00,-4.640967568187496894e+00,-9.137882628806909269e-01
4.887999999999683709e+00,-4.746821054408496110e+00,-9.237459296354433302e-01
4.889999999999683489e+00,-4.853813122631922994e+00,-9.336819320085996132e-01
4.891999999999683268e+00,-4.961941259650504144e+00,-9.435960025109063620e-01
4.893999999999683048e+00,-5.071202921546285047e+00,-9.534878731410973973e-01
4.895999999999682828e+00,-5.181595533632289197e+00,-9.633572753888375306e-01
4.897999999999682608e+00,-5.293116490394561779e+00,-9.732039402379404347e-01
4.899999999999682387e+00,-5.405763155434592626e+00,-9.830275981698626264e-01
